14.05,13.63,-1.47,0.00,-148.28,231.00,-374.77
13.53,13.04,-1.31,0.00,-212.69,231.00,-374.77
12.83,12.55,-1.16,0.00,-268.79,231.00,-374.77
12.66,12.27,-0.91,0.00,-316.24,231.00,-374.77
12.38,12.13,-0.65,0.00,-350.78,231.00,-374.77
12.20,11.82,-0.37,0.00,-375.15,231.00,-374.77
11.72,11.33,-0.16,0.00,0.00,231.00,-375.11
10.50,10.08,-0.11,0.00,0.00,231.00,-375.11
9.70,9.46,-0.10,0.00,0.00,231.00,-375.11
9.73,9.49,-0.05,0.00,0.00,231.00,-375.11
9.60,9.60,-0.13,0.00,0.00,231.00,-375.11
9.56,9.39,-0.13,0.00,0.00,231.00,-375.11
9.60,9.25,-0.16,0.00,0.00,231.00,-375.11
9.46,9.32,-0.08,0.00,0.00,231.00,-375.11
9.32,9.14,-0.08,0.00,0.00,231.00,-375.11
9.32,9.21,-0.05,0.00,0.00,231.00,-375.11
9.35,9.04,-0.11,0.00,0.00,231.00,-375.11
9.28,9.18,-0.05,0.00,0.00,231.00,-375.11
10.40,10.74,0.04,0.00,0.00,231.00,-375.11
11.40,11.23,0.15,0.00,0.00,231.00,-375.11
11.58,11.20,0.20,0.00,0.00,231.00,-375.11
11.30,11.06,0.24,0.00,0.00,231.00,-375.11
11.65,11.75,0.27,0.00,0.00,231.00,-375.11
13.84,12.83,0.35,13.98,0.00,231.00,-375.11
15.30,14.01,0.39,7.59,0.00,231.00,-375.11
16.45,15.44,0.45,25.81,0.00,231.00,-375.11
17.42,16.55,0.59,48.28,0.00,231.00,-375.11
18.36,17.32,0.59,73.63,0.00,231.00,-375.11
19.20,18.05,0.53,99.66,0.00,231.00,-375.11
21.11,19.65,0.68,127.39,0.00,231.00,-375.11
22.92,21.84,0.71,158.85,0.00,231.00,-375.11
23.82,22.64,0.65,188.61,0.00,231.00,-375.11
24.97,23.37,0.69,218.88,0.00,231.00,-375.11
24.03,12.03,-0.14,0.00,0.00,227.76,-375.11
11.72,12.86,-0.73,0.00,-28.10,227.76,-375.11
13.70,13.60,-1.44,0.00,-80.81,227.76,-375.11
14.19,13.80,-1.47,0.00,-147.09,227.76,-375.11
13.49,13.28,-1.33,0.00,-211.67,227.76,-375.11
13.04,12.62,-1.13,0.00,-268.28,227.76,-375.11
12.73,12.31,-0.94,0.00,-314.03,227.76,-375.11
12.52,12.17,-0.80,0.00,-333.76,227.76,-375.11
12.41,11.82,-0.59,0.00,-363.73,227.76,-375.11
11.93,11.61,-0.29,0.00,0.00,227.76,-375.41
10.71,10.43,-0.16,0.00,0.00,227.76,-375.41
9.70,9.49,-0.11,0.00,0.00,227.76,-375.41
9.66,9.42,-0.11,0.00,0.00,227.76,-375.41
9.84,9.56,-0.11,0.00,0.00,227.76,-375.41
9.66,9.46,-0.08,0.00,0.00,227.76,-375.41
9.56,9.25,-0.11,0.00,0.00,227.76,-375.41
9.53,9.25,-0.07,0.00,0.00,227.76,-375.41
9.21,9.21,-0.07,0.00,0.00,227.76,-375.41
9.25,9.07,-0.11,0.00,0.00,227.76,-375.41
9.35,9.04,-0.10,0.00,0.00,227.76,-375.41
9.25,9.00,-0.07,0.00,0.00,227.76,-375.41
10.36,10.15,-0.05,0.00,0.00,227.76,-375.41
11.30,11.30,0.09,0.00,0.00,227.76,-375.41
11.65,11.26,0.18,0.00,0.00,227.76,-375.41
11.30,11.09,0.27,0.00,0.00,227.76,-375.41
11.58,11.44,0.29,0.00,0.00,227.76,-375.41
12.59,12.45,0.29,0.00,0.00,227.76,-375.41
13.66,13.70,0.33,6.91,0.00,227.76,-375.41
15.06,15.02,0.36,23.43,0.00,227.76,-375.41
16.38,16.00,0.42,42.00,0.00,227.76,-375.41
18.19,17.11,0.57,65.31,0.00,227.76,-375.41
19.26,17.84,0.57,91.34,0.00,227.76,-375.41
21.04,18.88,0.57,117.37,0.00,227.76,-375.41
23.16,21.35,0.69,146.46,0.00,227.76,-375.41
23.54,22.71,0.71,177.07,0.00,227.76,-375.41
24.66,23.06,0.71,207.85,0.00,227.76,-375.41
24.80,24.83,0.05,0.00,0.00,227.26,-375.41
11.51,14.67,-0.83,0.00,-11.25,227.26,-375.41
13.63,13.39,-1.22,0.00,-51.74,227.26,-375.41
14.05,13.70,-1.39,0.00,-115.14,227.26,-375.41
14.26,13.35,-1.42,0.00,-179.72,227.26,-375.41
13.53,12.69,-1.30,0.00,-241.59,227.26,-375.41
13.00,12.38,-1.03,0.00,-294.29,227.26,-375.41
12.69,12.17,-0.86,0.00,-334.95,227.26,-375.41
12.45,12.03,-0.58,0.00,-365.77,227.26,-375.41
11.86,11.44,-0.25,0.00,0.00,227.26,-375.19
10.67,10.64,-0.13,0.00,0.00,227.26,-375.19
9.73,9.60,-0.08,0.00,0.00,227.26,-375.19
9.73,9.49,-0.13,0.00,0.00,227.26,-375.19
9.87,9.56,-0.17,0.00,0.00,227.26,-375.19
9.56,9.46,-0.11,0.00,0.00,227.26,-375.19
9.56,9.25,-0.19,0.00,0.00,227.26,-375.19
9.63,9.25,-0.13,0.00,0.00,227.26,-375.19
9.46,9.25,-0.11,0.00,0.00,227.26,-375.19
9.39,9.11,-0.10,0.00,0.00,227.26,-375.19
9.46,9.07,-0.13,0.00,0.00,227.26,-375.19
9.39,9.07,-0.13,0.00,0.00,227.26,-375.19
10.01,8.86,-0.05,0.00,0.00,227.26,-375.19
11.58,11.33,0.07,0.00,0.00,227.26,-375.19
11.44,11.13,0.14,0.00,0.00,227.26,-375.19
11.44,11.09,0.21,0.00,0.00,227.26,-375.19
11.51,11.33,0.29,0.00,0.00,227.26,-375.19
12.59,12.20,0.26,0.00,0.00,227.26,-375.19
13.77,13.42,0.30,6.74,0.00,227.26,-375.19
15.58,14.95,0.35,6.91,0.00,227.26,-375.19
16.24,16.20,0.53,24.11,0.00,227.26,-375.19
17.18,16.86,0.51,47.60,0.00,227.26,-375.19
18.08,17.66,0.54,72.27,0.00,227.26,-375.19
18.85,18.57,0.54,97.28,0.00,227.26,-375.19
20.93,20.76,0.60,123.65,0.00,227.26,-375.19
22.81,22.43,0.71,152.91,0.00,227.26,-375.19
24.62,22.95,0.65,184.37,0.00,227.26,-375.19
25.21,24.38,0.66,215.66,0.00,227.26,-375.19
11.61,18.71,-0.13,0.00,0.00,223.89,-375.19
13.66,11.51,-0.79,0.00,-29.63,223.89,-375.19
14.15,13.35,-1.44,0.00,-83.35,223.89,-375.19
14.26,13.70,-1.44,0.00,-150.31,223.89,-375.19
13.49,12.97,-1.34,0.00,-214.05,223.89,-375.19
12.97,12.24,-1.13,0.00,-270.49,223.89,-375.19
12.62,12.17,-0.94,0.00,-316.91,223.89,-375.19
12.52,11.96,-0.64,0.00,-353.67,223.89,-375.19
12.17,11.75,-0.37,0.00,-376.85,223.89,-375.19
11.93,10.95,-0.20,0.00,0.00,223.89,-376.04
10.78,9.80,-0.16,0.00,0.00,223.89,-376.04
9.80,9.46,-0.07,0.00,0.00,223.89,-376.04
9.87,9.49,-0.14,0.00,0.00,223.89,-376.04
9.66,9.49,-0.11,0.00,0.00,223.89,-376.04
9.60,9.28,-0.10,0.00,0.00,223.89,-376.04
9.53,9.39,-0.04,0.00,0.00,223.89,-376.04
9.49,9.25,-0.08,0.00,0.00,223.89,-376.04
9.32,9.14,-0.11,0.00,0.00,223.89,-376.04
9.46,9.04,-0.10,0.00,0.00,223.89,-376.04
9.35,9.18,-0.07,0.00,0.00,223.89,-376.04
9.25,9.14,-0.14,0.00,0.00,223.89,-376.04
9.80,9.49,0.04,0.00,0.00,223.89,-376.04
11.54,10.88,0.18,0.00,0.00,223.89,-376.04
11.61,11.06,0.21,0.00,0.00,223.89,-376.04
11.51,11.20,0.29,0.00,0.00,223.89,-376.04
12.34,12.03,0.21,0.00,0.00,223.89,-376.04
13.63,13.14,0.35,6.40,0.00,223.89,-376.04
15.02,14.53,0.36,7.25,0.00,223.89,-376.04
16.31,15.75,0.36,25.47,0.00,223.89,-376.04
17.14,16.69,0.56,46.92,0.00,223.89,-376.04
18.15,17.53,0.57,72.10,0.00,223.89,-376.04
18.81,18.29,0.51,96.44,0.00,223.89,-376.04
20.76,20.10,0.57,122.47,0.00,223.89,-376.04
22.88,22.15,0.51,149.51,0.00,223.89,-376.04
23.51,22.60,0.65,177.75,0.00,223.89,-376.04
24.41,23.68,0.68,192.80,0.00,223.89,-376.04
25.66,23.37,0.07,0.00,0.00,216.33,-376.04
11.68,11.40,-0.82,0.00,-11.08,216.33,-376.04
14.05,13.39,-1.25,0.00,-52.08,216.33,-376.04
14.08,13.53,-1.50,0.00,-115.81,216.33,-376.04
13.63,13.60,-1.42,0.00,-183.11,216.33,-376.04
13.21,13.00,-1.22,0.00,-243.46,216.33,-376.04
12.93,12.24,-1.01,0.00,-295.14,216.33,-376.04
12.48,12.17,-0.85,0.00,-336.82,216.33,-376.04
12.41,11.82,-0.55,0.00,-367.47,216.33,-376.04
11.93,11.20,-0.26,0.00,0.00,216.33,-376.76
10.74,10.01,-0.13,0.00,0.00,216.33,-376.76
9.80,9.53,-0.13,0.00,0.00,216.33,-376.76
9.70,9.60,-0.11,0.00,0.00,216.33,-376.76
9.87,9.53,-0.14,0.00,0.00,216.33,-376.76
9.66,9.28,-0.10,0.00,0.00,216.33,-376.76
9.60,9.28,-0.14,0.00,0.00,216.33,-376.76
9.42,9.32,-0.08,0.00,0.00,216.33,-376.76
9.39,9.25,-0.10,0.00,0.00,216.33,-376.76
9.39,9.07,-0.11,0.00,0.00,216.33,-376.76
9.42,9.21,-0.05,0.00,0.00,216.33,-376.76
9.21,8.90,-0.07,0.00,0.00,216.33,-376.76
9.73,9.21,-0.04,0.00,0.00,216.33,-376.76
11.37,10.71,0.12,0.00,0.00,216.33,-376.76
11.61,11.47,0.17,0.00,0.00,216.33,-376.76
11.54,11.16,0.29,0.00,0.00,216.33,-376.76
11.44,11.61,0.26,0.00,0.00,216.33,-376.76
12.41,12.86,0.27,0.00,0.00,216.33,-376.76
13.46,13.91,0.32,13.64,0.00,216.33,-376.76
14.95,15.40,0.42,30.00,0.00,216.33,-376.76
17.21,16.48,0.54,49.58,0.00,216.33,-376.76
18.08,17.42,0.51,73.92,0.00,216.33,-376.76
18.92,18.15,0.56,98.08,0.00,216.33,-376.76
20.66,19.58,0.57,123.60,0.00,216.33,-376.76
22.95,22.12,0.56,151.16,0.00,216.33,-376.76
23.68,22.71,0.62,179.91,0.00,216.33,-376.76
24.59,23.37,0.68,209.67,0.00,216.33,-376.76
25.91,24.66,-0.01,0.00,0.00,217.70,-376.76
12.20,11.93,-0.95,0.00,-12.61,217.70,-376.76
13.28,13.00,-1.27,0.00,-55.30,217.70,-376.76
14.12,13.53,-1.46,0.00,-119.38,217.70,-376.76
14.12,13.70,-1.40,0.00,-185.66,217.70,-376.76
13.66,13.18,-1.24,0.00,-245.66,217.70,-376.76
12.76,12.55,-0.97,0.00,-296.67,217.70,-376.76
12.69,12.31,-0.85,0.00,-338.18,217.70,-376.76
12.52,12.03,-0.55,0.00,-368.82,217.70,-376.76
11.89,11.47,-0.26,0.00,0.00,217.70,-377.78
10.88,10.36,-0.14,0.00,0.00,217.70,-377.78
9.84,9.42,-0.08,0.00,0.00,217.70,-377.78
9.66,9.39,-0.13,0.00,0.00,217.70,-377.78
9.91,9.60,-0.11,0.00,0.00,217.70,-377.78
9.60,9.35,-0.10,0.00,0.00,217.70,-377.78
9.53,9.28,-0.10,0.00,0.00,217.70,-377.78
9.42,9.28,-0.11,0.00,0.00,217.70,-377.78
9.49,9.11,-0.07,0.00,0.00,217.70,-377.78
9.35,9.07,-0.08,0.00,0.00,217.70,-377.78
9.32,9.11,-0.10,0.00,0.00,217.70,-377.78
9.21,9.07,-0.07,0.00,0.00,217.70,-377.78
9.73,9.04,-0.08,0.00,0.00,217.70,-377.78
11.30,10.29,0.01,0.00,0.00,217.70,-377.78
11.61,11.13,0.18,0.00,0.00,217.70,-377.78
11.37,11.20,0.26,0.00,0.00,217.70,-377.78
11.44,10.81,0.27,0.00,0.00,217.70,-377.78
12.27,11.61,0.35,7.08,0.00,217.70,-377.78
13.49,12.66,0.35,6.91,0.00,217.70,-377.78
14.78,15.13,0.35,22.42,0.00,217.70,-377.78
16.13,16.10,0.51,41.49,0.00,217.70,-377.78
17.11,17.21,0.53,65.31,0.00,217.70,-377.78
18.01,17.94,0.53,87.95,0.00,217.70,-377.78
18.81,19.13,0.51,111.78,0.00,217.70,-377.78
22.81,21.18,0.65,136.96,0.00,217.70,-377.78
23.23,22.74,0.66,165.87,0.00,217.70,-377.78
24.27,23.16,0.65,196.48,0.00,217.70,-377.78
25.87,24.83,0.56,226.25,0.00,217.70,-377.78
12.83,14.64,-0.19,0.00,0.00,218.37,-377.78
12.62,13.46,-0.76,0.00,-29.97,218.37,-377.78
14.05,13.35,-1.44,0.00,-83.35,218.37,-377.78
14.12,13.53,-1.55,0.00,-150.82,218.37,-377.78
13.70,13.35,-1.30,0.00,-216.93,218.37,-377.78
13.07,12.62,-1.12,0.00,-273.37,218.37,-377.78
12.90,12.48,-0.92,0.00,-319.80,218.37,-377.78
12.69,12.31,-0.70,0.00,-356.05,218.37,-377.78
12.27,12.10,-0.35,0.00,-380.41,218.37,-377.78
10.99,11.51,-0.19,0.00,0.00,218.37,-378.59
9.80,9.49,-0.13,0.00,0.00,218.37,-378.59
9.56,9.39,-0.13,0.00,0.00,218.37,-378.59
9.87,9.56,-0.10,0.00,0.00,218.37,-378.59
9.80,9.46,-0.05,0.00,0.00,218.37,-378.59
9.42,9.25,-0.11,0.00,0.00,218.37,-378.59
9.49,9.28,-0.08,0.00,0.00,218.37,-378.59
9.42,9.28,-0.10,0.00,0.00,218.37,-378.59
9.35,9.07,-0.10,0.00,0.00,218.37,-378.59
9.39,9.04,-0.07,0.00,0.00,218.37,-378.59
9.32,9.07,-0.07,0.00,0.00,218.37,-378.59
9.21,8.83,-0.13,0.00,0.00,218.37,-378.59
9.66,9.87,0.02,0.00,0.00,218.37,-378.59
11.13,11.20,0.17,0.00,0.00,218.37,-378.59
11.30,11.20,0.23,0.00,0.00,218.37,-378.59
11.40,11.09,0.26,0.00,0.00,218.37,-378.59
12.24,11.33,0.23,0.00,0.00,218.37,-378.59
13.56,12.24,0.39,7.08,0.00,218.37,-378.59
14.71,13.53,0.35,23.77,0.00,218.37,-378.59
15.93,14.85,0.42,32.55,0.00,218.37,-378.59
17.11,16.83,0.59,52.98,0.00,218.37,-378.59
18.01,17.73,0.51,77.48,0.00,218.37,-378.59
18.64,18.64,0.59,101.64,0.00,218.37,-378.59
20.38,20.80,0.63,128.18,0.00,218.37,-378.59
22.64,22.33,0.62,157.78,0.00,218.37,-378.59
23.61,23.06,0.66,187.37,0.00,218.37,-378.59
24.24,24.24,0.71,218.32,0.00,218.37,-378.59
13.25,18.26,0.02,0.00,0.00,222.80,-378.59
13.21,10.71,-1.03,0.00,-13.46,222.80,-378.59
13.91,13.56,-1.27,0.00,-57.68,222.80,-378.59
14.26,13.70,-1.46,0.00,-121.07,222.80,-378.59
13.66,13.39,-1.44,0.00,-187.86,222.80,-378.59
13.00,12.73,-1.21,0.00,-249.39,222.80,-378.59
12.73,12.34,-1.01,0.00,-300.57,222.80,-378.59
12.80,12.24,-0.79,0.00,-341.91,222.80,-378.59
12.31,11.96,-0.53,0.00,-372.05,222.80,-378.59
12.00,11.79,-0.26,0.00,0.00,222.80,-380.07
10.95,10.99,-0.10,0.00,0.00,222.80,-380.07
9.84,9.73,-0.13,0.00,0.00,222.80,-380.07
9.66,9.53,-0.08,0.00,0.00,222.80,-380.07
9.91,9.42,-0.14,0.00,0.00,222.80,-380.07
9.46,9.32,-0.13,0.00,0.00,222.80,-380.07
9.60,9.25,-0.13,0.00,0.00,222.80,-380.07
9.42,9.21,-0.07,0.00,0.00,222.80,-380.07
9.28,9.14,-0.10,0.00,0.00,222.80,-380.07
9.25,9.07,-0.10,0.00,0.00,222.80,-380.07
9.35,9.14,-0.04,0.00,0.00,222.80,-380.07
9.28,9.04,-0.13,0.00,0.00,222.80,-380.07
9.87,9.53,0.02,0.00,0.00,222.80,-380.07
10.92,10.81,0.04,0.00,0.00,222.80,-380.07
11.40,11.26,0.29,0.00,0.00,222.80,-380.07
11.37,10.99,0.26,0.00,0.00,222.80,-380.07
11.37,11.09,0.26,0.00,0.00,222.80,-380.07
11.93,11.96,0.24,0.00,0.00,222.80,-380.07
14.67,12.93,0.33,13.47,0.00,222.80,-380.07
16.06,14.43,0.39,29.66,0.00,222.80,-380.07
17.04,15.58,0.53,50.77,0.00,222.80,-380.07
17.87,16.52,0.50,74.43,0.00,222.80,-380.07
18.67,17.46,0.54,98.25,0.00,222.80,-380.07
20.17,20.24,0.59,123.77,0.00,222.80,-380.07
22.60,22.05,0.69,152.69,0.00,222.80,-380.07
23.58,22.92,0.68,183.30,0.00,222.80,-380.07
24.13,23.40,0.63,213.23,0.00,222.80,-380.07
26.01,23.13,0.01,0.00,0.00,227.90,-380.07
13.77,11.61,-0.97,0.00,-12.78,227.90,-380.07
13.21,13.35,-1.33,0.00,-55.98,227.90,-380.07
13.80,13.66,-1.44,0.00,-120.23,227.90,-380.07
14.19,13.60,-1.37,0.00,-184.98,227.90,-380.07
13.07,13.00,-1.22,0.00,-245.15,227.90,-380.07
12.80,12.52,-1.06,0.00,-296.33,227.90,-380.07
12.73,12.31,-0.73,0.00,-337.50,227.90,-380.07
12.48,12.13,-0.65,0.00,-353.16,227.90,-380.07
12.06,11.93,-0.37,0.00,-376.85,227.90,-380.07
11.20,11.26,-0.16,0.00,0.00,227.90,-379.78
10.15,10.05,-0.08,0.00,0.00,227.90,-379.78
9.80,9.53,-0.10,0.00,0.00,227.90,-379.78
9.84,9.53,-0.11,0.00,0.00,227.90,-379.78
9.70,9.66,-0.08,0.00,0.00,227.90,-379.78
9.60,9.32,-0.13,0.00,0.00,227.90,-379.78
9.56,9.25,-0.08,0.00,0.00,227.90,-379.78
9.53,9.25,-0.10,0.00,0.00,227.90,-379.78
9.39,9.18,-0.11,0.00,0.00,227.90,-379.78
9.32,9.07,-0.07,0.00,0.00,227.90,-379.78
9.18,8.97,-0.10,0.00,0.00,227.90,-379.78
9.80,9.14,-0.08,0.00,0.00,227.90,-379.78
11.16,10.85,0.04,0.00,0.00,227.90,-379.78
11.65,11.33,0.18,0.00,0.00,227.90,-379.78
11.54,11.20,0.26,0.00,0.00,227.90,-379.78
11.54,11.09,0.29,0.00,0.00,227.90,-379.78
11.82,11.54,0.26,0.00,0.00,227.90,-379.78
13.32,12.90,0.27,0.00,0.00,227.90,-379.78
14.53,14.19,0.38,7.59,0.00,227.90,-379.78
15.96,15.54,0.45,27.00,0.00,227.90,-379.78
16.93,16.48,0.48,48.96,0.00,227.90,-379.78
17.87,17.25,0.53,73.46,0.00,227.90,-379.78
20.00,17.91,0.56,98.13,0.00,227.90,-379.78
22.53,19.65,0.60,125.01,0.00,227.90,-379.78
23.61,22.81,0.65,153.25,0.00,227.90,-379.78
23.96,23.30,0.71,184.03,0.00,227.90,-379.78
25.91,24.86,0.62,213.79,0.00,227.90,-379.78
14.67,11.82,-0.16,0.00,0.00,225.26,-379.78
14.22,13.00,-0.77,0.00,-33.87,225.26,-379.78
13.98,13.56,-1.46,0.00,-90.31,225.26,-379.78
14.22,13.80,-1.50,0.00,-158.80,225.26,-379.78
13.91,13.14,-1.36,0.00,-222.70,225.26,-379.78
12.97,12.62,-1.13,0.00,-278.63,225.26,-379.78
12.83,12.31,-0.88,0.00,-325.06,225.26,-379.78
12.62,12.20,-0.59,0.00,-359.61,225.26,-379.78
12.03,12.03,-0.41,0.00,-383.13,225.26,-379.78
11.13,11.61,-0.16,0.00,0.00,225.26,-380.79
9.98,10.26,-0.13,0.00,0.00,225.26,-380.79
9.66,9.53,-0.10,0.00,0.00,225.26,-380.79
9.87,9.60,-0.10,0.00,0.00,225.26,-380.79
9.87,9.56,-0.10,0.00,0.00,225.26,-380.79
9.56,9.32,-0.10,0.00,0.00,225.26,-380.79
9.56,9.42,-0.11,0.00,0.00,225.26,-380.79
9.53,9.18,-0.11,0.00,0.00,225.26,-380.79
9.39,9.11,-0.13,0.00,0.00,225.26,-380.79
9.39,9.18,-0.04,0.00,0.00,225.26,-380.79
9.42,9.18,-0.13,0.00,0.00,225.26,-380.79
9.32,9.18,-0.11,0.00,0.00,225.26,-380.79
11.30,10.36,0.05,0.00,0.00,225.26,-380.79
11.72,11.30,0.08,0.00,0.00,225.26,-380.79
11.40,11.26,0.12,0.00,0.00,225.26,-380.79
11.47,10.95,0.20,0.00,0.00,225.26,-380.79
11.82,11.51,0.23,0.00,0.00,225.26,-380.79
13.18,12.66,0.24,0.00,0.00,225.26,-380.79
14.46,13.73,0.38,7.59,0.00,225.26,-380.79
15.89,15.23,0.35,24.45,0.00,225.26,-380.79
16.93,16.34,0.53,45.05,0.00,225.26,-380.79
17.80,17.07,0.48,68.54,0.00,225.26,-380.79
18.43,17.63,0.56,92.02,0.00,225.26,-380.79
20.00,19.06,0.60,118.56,0.00,225.26,-380.79
22.46,21.49,0.62,146.80,0.00,225.26,-380.79
23.44,22.53,0.71,176.22,0.00,225.26,-380.79
25.77,24.93,0.69,207.85,0.00,225.26,-380.79
15.47,14.29,0.04,0.00,0.00,224.12,-380.79
13.11,12.83,-1.06,0.00,-14.30,224.12,-380.79
13.98,13.42,-1.36,0.00,-60.90,224.12,-380.79
14.19,13.70,-1.50,0.00,-126.17,224.12,-380.79
13.77,13.28,-1.40,0.00,-192.96,224.12,-380.79
13.35,12.62,-1.27,0.00,-253.98,224.12,-380.79
12.73,12.31,-1.03,0.00,-306.00,224.12,-380.79
12.59,12.10,-0.77,0.00,-347.00,224.12,-380.79
12.27,12.10,-0.49,0.00,-377.48,224.12,-380.79
12.17,11.51,-0.25,0.00,0.00,224.12,-382.62
11.20,10.60,-0.17,0.00,0.00,224.12,-382.62
10.08,9.53,-0.11,0.00,0.00,224.12,-382.62
9.80,9.53,-0.11,0.00,0.00,224.12,-382.62
9.77,9.60,-0.14,0.00,0.00,224.12,-382.62
9.60,9.46,-0.13,0.00,0.00,224.12,-382.62
9.56,9.25,-0.13,0.00,0.00,224.12,-382.62
9.39,9.21,-0.10,0.00,0.00,224.12,-382.62
9.39,9.25,-0.13,0.00,0.00,224.12,-382.62
9.28,9.21,-0.08,0.00,0.00,224.12,-382.62
9.46,9.18,-0.08,0.00,0.00,224.12,-382.62
9.18,8.93,-0.13,0.00,0.00,224.12,-382.62
9.46,9.91,0.05,0.00,0.00,224.12,-382.62
11.09,11.23,0.07,0.00,0.00,224.12,-382.62
11.44,11.40,0.21,0.00,0.00,224.12,-382.62
11.51,11.06,0.26,0.00,0.00,224.12,-382.62
11.23,11.33,0.32,6.74,0.00,224.12,-382.62
12.93,12.34,0.27,0.00,0.00,224.12,-382.62
14.43,13.56,0.38,14.32,0.00,224.12,-382.62
15.82,14.74,0.39,7.75,0.00,224.12,-382.62
16.76,15.93,0.53,29.88,0.00,224.12,-382.62
17.84,16.86,0.57,54.39,0.00,224.12,-382.62
18.43,17.63,0.56,79.23,0.00,224.12,-382.62
19.72,18.64,0.56,105.26,0.00,224.12,-382.62
22.33,21.00,0.66,133.16,0.00,224.12,-382.62
23.54,22.60,0.63,163.60,0.00,224.12,-382.62
23.93,22.85,0.65,193.19,0.00,224.12,-382.62
25.73,24.20,-0.01,0.00,0.00,217.50,-382.62
16.27,18.29,-0.19,0.00,0.00,217.50,-382.62
12.06,13.46,-0.94,0.00,-34.72,217.50,-382.62
14.15,13.70,-1.43,0.00,-89.63,217.50,-382.62
14.05,13.49,-1.44,0.00,-154.38,217.50,-382.62
13.39,12.90,-1.34,0.00,-218.80,217.50,-382.62
12.86,12.38,-1.16,0.00,-274.90,217.50,-382.62
12.55,12.27,-0.94,0.00,-322.01,217.50,-382.62
12.38,12.00,-0.65,0.00,-358.25,217.50,-382.62
12.20,11.79,-0.34,0.00,-381.26,217.50,-382.62
11.44,10.99,-0.13,0.00,0.00,217.50,-382.24
10.12,9.80,-0.13,0.00,0.00,217.50,-382.24
9.73,9.42,-0.13,0.00,0.00,217.50,-382.24
9.84,9.66,-0.14,0.00,0.00,217.50,-382.24
9.80,9.60,-0.11,0.00,0.00,217.50,-382.24
9.66,9.21,-0.11,0.00,0.00,217.50,-382.24
9.60,9.25,-0.10,0.00,0.00,217.50,-382.24
9.46,9.18,-0.14,0.00,0.00,217.50,-382.24
9.32,9.07,-0.16,0.00,0.00,217.50,-382.24
9.35,9.11,-0.14,0.00,0.00,217.50,-382.24
9.28,9.14,-0.13,0.00,0.00,217.50,-382.24
9.35,9.49,-0.04,0.00,0.00,217.50,-382.24
11.20,11.09,-0.10,0.00,0.00,217.50,-382.24
11.51,11.23,0.23,0.00,0.00,217.50,-382.24
11.47,11.13,0.26,0.00,0.00,217.50,-382.24
11.37,11.26,0.32,6.74,0.00,217.50,-382.24
11.86,12.03,0.21,0.00,0.00,217.50,-382.24
12.83,13.21,0.35,6.74,0.00,217.50,-382.24
14.50,14.64,0.36,7.08,0.00,217.50,-382.24
15.54,15.72,0.38,26.15,0.00,217.50,-382.24
17.73,16.59,0.57,48.28,0.00,217.50,-382.24
18.40,17.53,0.56,72.78,0.00,217.50,-382.24
19.61,18.36,0.57,98.64,0.00,217.50,-382.24
22.08,20.24,0.66,125.69,0.00,217.50,-382.24
23.44,21.98,0.69,155.79,0.00,217.50,-382.24
23.89,22.60,0.75,187.93,0.00,217.50,-382.24
25.35,23.86,0.59,217.53,0.00,217.50,-382.24
17.49,22.92,-0.16,0.00,0.00,214.98,-382.24
11.13,11.58,-0.77,0.00,-34.55,214.98,-382.24
14.01,13.28,-1.40,0.00,-87.59,214.98,-382.24
14.19,13.77,-1.47,0.00,-154.05,214.98,-382.24
13.91,12.97,-1.33,0.00,-217.27,214.98,-382.24
13.42,12.48,-1.10,0.00,-272.86,214.98,-382.24
12.59,12.52,-0.91,0.00,-318.27,214.98,-382.24
12.45,12.20,-0.62,0.00,-353.50,214.98,-382.24
12.27,11.93,-0.35,0.00,-375.66,214.98,-382.24
11.44,11.23,-0.19,0.00,0.00,214.98,-381.94
10.22,10.01,-0.11,0.00,0.00,214.98,-381.94
9.63,9.49,-0.10,0.00,0.00,214.98,-381.94
9.94,9.53,-0.10,0.00,0.00,214.98,-381.94
9.84,9.63,-0.11,0.00,0.00,214.98,-381.94
9.60,9.32,-0.07,0.00,0.00,214.98,-381.94
9.53,9.25,-0.10,0.00,0.00,214.98,-381.94
9.49,9.35,-0.11,0.00,0.00,214.98,-381.94
9.39,9.21,-0.10,0.00,0.00,214.98,-381.94
9.35,9.04,-0.08,0.00,0.00,214.98,-381.94
9.46,9.11,-0.13,0.00,0.00,214.98,-381.94
9.39,9.04,-0.08,0.00,0.00,214.98,-381.94
10.67,9.25,-0.01,0.00,0.00,214.98,-381.94
11.72,11.26,0.02,0.00,0.00,214.98,-381.94
11.40,11.20,0.24,0.00,0.00,214.98,-381.94
11.44,10.99,0.29,0.00,0.00,214.98,-381.94
11.82,11.58,0.30,6.23,0.00,214.98,-381.94
12.69,13.14,0.24,0.00,0.00,214.98,-381.94
14.26,14.12,0.39,14.15,0.00,214.98,-381.94
15.65,15.51,0.48,32.04,0.00,214.98,-381.94
16.69,16.38,0.47,54.17,0.00,214.98,-381.94
17.60,17.35,0.53,77.48,0.00,214.98,-381.94
18.36,18.01,0.57,102.32,0.00,214.98,-381.94
19.68,19.65,0.57,128.69,0.00,214.98,-381.94
23.37,21.91,0.66,157.44,0.00,214.98,-381.94
23.86,22.40,0.68,186.35,0.00,214.98,-381.94
25.14,23.40,0.71,217.48,0.00,214.98,-381.94
